T,rho,phi_u,phi_d,phi_s,Phi1,Phi2,mu_u,mu_d,mu_s,pressure,entropy,energy,converged
100.00000000000001,0.61,-1.5648164105381834,-1.564816410538226,-2.1767167871272,0.08037440530558009,0.13366427554071633,1.695712797718593,1.695712797718593,1.695712797718593,21.63829983097738,0.4913857412341852,-20.892777872150333,1.0
100.00000000000001,0.6,-1.569689164552645,-1.569689164552581,-2.1775351238735685,0.07960086578324128,0.13296314558201003,1.6949106269365941,1.6949106269365941,1.6949106269365941,21.638066898626032,0.48532814005352365,-20.903985168535662,1.0
100.00000000000001,0.59,-1.5745501216630164,-1.574550121662993,-2.1783535858416316,0.07882010628099408,0.1322529895418209,1.694062555765552,1.694062555765552,1.694062555765552,21.63782470817582,0.47923119921859847,-20.915208440939967,1.0
100.00000000000001,0.58,-1.579399363674968,-1.579399363674958,-2.17917217223586,0.07803199439758314,0.1315335725750184,1.6931669621554117,1.6931669621554117,1.6931669621554117,21.637573244831287,0.4730944494126584,-20.926447703013878,1.0
100.00000000000001,0.57,-1.584236971597421,-1.5842369715974745,-2.1799908823130267,0.07723639271400973,0.13080464907221523,1.6922221407141915,1.6922221407141915,1.6922221407141915,21.63731249415391,0.4669174062880211,-20.93770296804102,1.0
100.00000000000001,0.56,-1.589063025650927,-1.5890630256509457,-2.180809715380763,0.076433158501039,0.1300659619572515,1.6912262967718856,1.6912262967718856,1.6912262967718856,21.637042442053577,0.4606995696376771,-20.948974248944733,1.0
100.00000000000001,0.55,-1.5938776052751067,-1.5938776052750758,-2.1816286707962194,0.07562214340426521,0.1293172419257564,1.6901775399101455,1.6901775399101455,1.6901775399101455,21.636763074778223,0.45444042250845124,-20.96026155829262,1.0
100.00000000000001,0.54,-1.5986807891366623,-1.5986807891366943,-2.1824477479646163,0.0748031931046136,0.12855820661871792,1.6890738768993914,1.6890738768993914,1.6890738768993914,21.63647437890581,0.4481394302505861,-20.97156490830285,1.0
100.00000000000001,0.53,-1.603472655137293,-1.6034726551372893,-2.183266946338115,0.07397614695182232,0.12778855972416436,1.6879132039765394,1.6879132039765394,1.6879132039765394,21.636176341334448,0.4417960394974638,-20.982884310848437,1.0
100.00000000000001,0.52,-1.6082532804214005,-1.6082532804213805,-2.1840862654142583,0.07314083756822749,0.12700798999924903,1.6866932983882739,1.6866932983882739,1.6866932983882739,21.635868949275242,0.43540967706923284,-20.994219777463638,1.0
100.00000000000001,0.51,-1.6130227413838525,-1.6130227413838225,-2.184905704735008,0.07229709041976194,0.12621617020392187,1.6854118091137742,1.6854118091137742,1.6854118091137742,21.63555219024264,0.42897974879276146,-21.005571319347613,1.0
100.00000000000001,0.5,-1.6177811136777767,-1.6177811136778184,-2.1857252638853772,0.0714447233508086,0.12541275593639903,1.6840662466698282,1.6840662466698282,1.6840662466698282,21.635226052046296,0.42250563822967924,-21.01693894736921,1.0
100.00000000000001,0.49,-1.6225284722225943,-1.622528472222632,-2.1865449424922128,0.07058354607901246,0.1245973843591111,1.682653971886916,1.682653971886916,1.682653971886916,21.634890522784783,0.4159867053033881,-21.028322672073195,1.0
100.00000000000001,0.48,-1.6272648912114434,-1.62726489121138,-2.1873647402231304,0.0697133596457282,0.12376967280243688,1.6811721835286386,1.6811721835286386,1.6811721835286386,21.634545590835806,0.4094222848146938,-21.0397225036827,1.0
100.00000000000001,0.47,-1.6319904441188002,-1.6319904441187671,-2.1881846567853613,0.06883395581717729,0.12292921723163446,1.6796179046086184,1.6796179046086184,1.6796179046086184,21.634191244849813,0.4028116848343068,-21.051138452104706,1.0
100.00000000000001,0.46,-1.6367052037086507,-1.6367052037086178,-2.189004691924618,0.06794511643074139,0.12207559056038082,1.6779879672367914,1.6779879672367914,1.6779879672367914,21.6338274737429,0.39615418495924415,-21.062570526934465,1.0
100.00000000000001,0.45,-1.6414092420414763,-1.6414092420415294,-2.1898248454240252,0.06704661268003044,0.12120834079183156,1.6762789958005788,1.6762789958005788,1.6762789958005788,21.63345426668891,0.3894490344180934,-21.07401873745891,1.0
100.00000000000001,0.44,-1.6461026304825577,-1.646102630482514,-2.1906451171031174,0.0661382043315141,0.12032698896534573,1.6744873882572278,1.6744873882572278,1.6744873882572278,21.633071613112943,0.38269545000866945,-21.08548309266096,1.0
100.00000000000001,0.43,-1.6507854397087343,-1.650785439708725,-2.1914655068167623,0.06521963886438865,0.11943102688357382,1.6726092952756373,1.6726092952756373,1.6726092952756373,21.632679502684493,0.3758926138485123,-21.096963601223372,1.0
100.00000000000001,0.42,-1.655457739716591,-1.655457739716649,-2.1922860144542176,0.06429065052424457,0.11851991459079346,1.670640596924858,1.670640596924858,1.670640596924858,21.63227792531099,0.369039670916874,-21.10846027153253,1.0
100.00000000000001,0.41,-1.6601195998297267,-1.660119599829686,-2.193106639938118,0.0633509592795386,0.11759307756855339,1.6685768765538884,1.6685768765538884,1.6685768765538884,21.631866871131415,0.3621357263629914,-21.11997311168209,1.0
100.00000000000001,0.4,-1.664771088705736,-1.6647710887057843,-2.1939273832234814,0.06240026966831235,0.11664990360927377,1.666413391446622,1.666413391446622,1.666413391446622,21.63144633050933,0.3551798425523597,-21.13150212947575,1.0
100.00000000000001,0.39,-1.669412274344227,-1.6694122743441815,-2.19474824429696,0.06143826952050681,0.11568973932171679,1.6641450397620479,1.6641450397620479,1.6641450397620479,21.631016294027955,0.3481710358180148,-21.14304733243174,1.0
100.00000000000001,0.38,-1.674043224093664,-1.6740432240936405,-2.1955692231756823,0.06046462853890816,0.11471188621435428,1.661766323180596,1.661766323180596,1.661766323180596,21.630576752483208,0.3411082728791842,-21.15460872778495,1.0
100.00000000000001,0.37,-1.6786640046587757,-1.6786640046587957,-2.1963903199065946,0.05947899671890524,0.11371559629306946,1.6592713045687395,1.6592713045687395,1.6592713045687395,21.63012769687849,0.33399046688321055,-21.166186322490613,1.0
100.00000000000001,0.36,-1.6832746821077536,-1.6832746821077338,-2.1972115345654823,0.05848100258385954,0.11270006709809116,1.6566535598434653,1.6566535598434653,1.6566535598434653,21.629669118418732,0.32681647301998895,-21.177780123226864,1.0
100.00000000000001,0.35,-1.687875321879381,-1.6878753218793832,-2.198032867256114,0.05747025120880506,0.11166443609098438,1.6539061230553846,1.6539061230553846,1.6539061230553846,21.629201008505124,0.319585083649514,-21.189390136397623,1.0
100.00000000000001,0.34,-1.692465988963501,-1.6924659889635147,-2.1988543180597713,0.05644632150744292,0.1106077733086925,1.6510214161405041,1.6510214161405041,1.6510214161405041,21.628723357526635,0.31229501603490767,-21.20101637961977,1.0
100.00000000000001,0.33,-1.6970467472228414,-1.6970467472228679,-2.1996758872338025,0.05540876563649519,0.1095290778862677,1.6479912050696628,1.6479912050696628,1.6479912050696628,21.628236159533213,0.304944932780436,-21.212658837127734,1.0
100.00000000000001,0.32,-1.701617660415081,-1.7016176604150683,-2.2004975749112865,0.05435710339265691,0.10842726427867355,1.6448064752476272,1.6448064752476272,1.6448064752476272,21.627739405394784,0.29753339641165544,-21.224317524851553,1.0
100.00000000000001,0.31,-1.7061787915312858,-1.7061787915312712,-2.2013193813001273,0.05329082079593052,0.10730115629985928,1.641457361504322,1.641457361504322,1.641457361504322,21.62723308724179,0.29005888676678837,-21.235992448154217,1.0
100.00000000000001,0.3,-1.7107302029678106,-1.710730202967799,-2.2021413066323614,0.05220936599267119,0.10614947529725469,1.6379330291553449,1.6379330291553449,1.6379330291553449,21.626717197374408,0.28251978625477847,-21.24768361214103,1.0
100.00000000000001,0.29,-1.7152719565332226,-1.7152719565332566,-2.2029633511633815,0.051112145067665746,0.10497082746369078,1.6342215424495894,1.6342215424495894,1.6342215424495894,21.626191728258632,0.27491437006048447,-21.259391021663124,1.0
100.00000000000001,0.28,-1.7198041134547581,-1.719804113454759,-2.2037855151712584,0.0499985172315463,0.10376368908171005,1.6303097099247599,1.6303097099247599,1.6303097099247599,21.625656672520616,0.26724079499806686,-21.271114681319087,1.0
100.00000000000001,0.27,-1.7243267343850124,-1.7243267343850053,-2.204607798956022,0.048867789264540676,0.10252638927637026,1.6261829016298928,1.6261829016298928,1.6261829016298928,21.62511202294289,0.2594970867710256,-21.282854595458307,1.0
100.00000000000001,0.26,-1.7288398794086892,-1.7288398794086621,-2.2054302028389934,0.04771920906959688,0.10125708974650457,1.6218248318396715,1.6218248318396715,1.6218248318396715,21.62455777245947,0.25168112534340054,-21.29461076818292,1.0
100.00000000000001,0.25,-1.7333436080488105,-1.7333436080487892,-2.20625272716209,0.04655195815206537,0.09995376080657369,1.6172172991344314,1.6172172991344314,1.6172172991344314,21.623993914151356,0.24379062805827628,-21.3063832033501,1.0
100.00000000000001,0.24,-1.7378379792733194,-1.7378379792733303,-2.2070753722872247,0.04536514279674604,0.09861415289054205,1.6123398733961136,1.6123398733961136,1.6123398733961136,21.623420441242512,0.23582313005242334,-21.318171904574644,1.0
100.00000000000001,0.23,-1.7423230515015335,-1.7423230515015302,-2.207898138595638,0.04415778365246983,0.09723576242978185,1.607169516153653,1.607169516153653,1.607169516153653,21.622837347095878,0.2277759614029496,-21.329976875231335,1.0
100.00000000000001,0.22,-1.7467988826101524,-1.7467988826101437,-2.208721026487299,0.04292880335441275,0.09581579069657713,1.601680116485977,1.601680116485977,1.601680116485977,21.622244625208797,0.2196462202941844,-21.34179811845666,1.0
100.00000000000001,0.21,-1.7512655299397928,-1.7512655299397952,-2.209544036380222,0.04167701170758983,0.09435109377070926,1.5958419188915198,1.5958419188915198,1.5958419188915198,21.621642269209534,0.21143074129853542,-21.353635637151438,1.0
100.00000000000001,0.2,-1.755723050300942,-1.7557230503009573,-2.210367168709989,0.0404010878108187,0.09283812119118248,1.5896208114654429,1.5896208114654429,1.5896208114654429,21.621030272852757,0.20312605760580452,-21.365489433982216,1.0
100.00000000000001,0.19,-1.7601714999801819,-1.7601714999801952,-2.211190423929057,0.039099558303228615,0.09127284002713995,1.5829774313452638,1.5829774313452638,1.5829774313452638,21.620408630016346,0.19472835568441682,-21.377359511383908,1.0
100.00000000000001,0.18,-1.7646109347460797,-1.764610934746128,-2.2120138025062435,0.03777077064170914,0.08965063993310965,1.575866028072397,1.575866028072397,1.575866028072397,21.61977733469724,0.18623342037815255,-21.389245871561247,1.0
100.00000000000001,0.17,-1.769041409855301,-1.7690414098553104,-2.2128373049261625,0.03641285993196863,0.08796621307624956,1.5682330017333441,1.5682330017333441,1.5682330017333441,21.619136381008172,0.1776365677743456,-21.401148516491,1.0
100.00000000000001,0.16,-1.7734629800581305,-1.7734629800581636,-2.2136609316886706,0.0350237072828559,0.08621340037191219,1.5600149974014725,1.5600149974014725,1.5600149974014725,21.61848576317342,0.16893256223566083,-21.413067447923062,1.0
100.00000000000001,0.15,-1.7778756996047613,-1.7778756996047347,-2.2144846833082568,0.0336008868455948,0.08438499180910773,1.5511363837714973,1.5511363837714973,1.5511363837714973,21.6178254755263,0.1601155126299913,-21.42500266738307,1.0
100.00000000000001,0.14,-1.7822796222505597,-1.7822796222505608,-2.2153085603136615,0.03214159749382345,0.0824724630751833,1.5415058605752787,1.5415058605752787,1.5415058605752787,21.61715551250496,0.15117874079747756,-21.436954176173078,1.0
100.00000000000001,0.13,-1.7866748012618106,-1.7866748012618259,-2.2161325632472146,0.030642573258242187,0.08046562197814607,1.531011806540939,1.531011806540939,1.531011806540939,21.616475868649072,0.14211461229564964,-21.448921975373015,1.0
100.00000000000001,0.12,-1.791061289421227,-1.7910612894212161,-2.216956692664262,0.0290999637394486,0.0783521241567353,1.5195157615036985,1.5195157615036985,1.5195157615036985,21.615786538597355,0.1329143148411956,-21.46090606584255,1.0
100.00000000000001,0.11,-1.7954391390331208,-1.7954391390331057,-2.21778094913281,0.027509171048684687,0.07611679430398684,1.5068430657059313,1.5068430657059313,1.5068430657059313,21.615087517083577,0.12356756252724976,-21.472906448220996,1.0
100.00000000000001,0.1,-1.7998084019284577,-1.7998084019284533,-2.218605333232759,0.025864622001250337,0.07374064903683834,1.4927690249778753,1.4927690249778753,1.4927690249778753,21.614378798933902,0.11406219184511357,-21.484923122927924,1.0
101.00000000000001,3.0,-0.21981232455459213,-0.21981232455459757,-2.0116070603673863,0.18960457780810136,0.22691191310337053,1.7459823587845682,1.7459823587845682,1.7459823587845682,21.730721747031243,1.546823246313014,-18.42479201657043,1.0
101.00000000000001,2.99,-0.22203935842615835,-0.22203935842615738,-2.0120917543771055,0.18916450223896492,0.22650355318658114,1.7442869918322887,1.7442869918322887,1.7442869918322887,21.72828448667835,1.5414589297950034,-18.435914293915435,1.0
101.00000000000001,2.98,-0.22430514554704248,-0.2243051455470341,-2.0125751756934855,0.18872449811924433,0.22609529938389972,1.7425937900822925,1.7425937900822925,1.7425937900822925,21.725858466302157,1.5361050623139079,-18.447023092791355,1.0
101.00000000000001,2.97,-0.22661054043506781,-0.22661054043506504,-2.0130573693803457,0.1882845844113352,0.22568717281214395,1.7409029710453041,1.7409029710453041,1.7409029710453041,21.723443975720294,1.5307618662429103,-18.458118307950127,1.0
101.00000000000001,2.96,-0.22895641468046452,-0.22895641468045178,-2.0135383818461863,0.18784478062904658,0.22527919494004528,1.7392147601735974,1.7392147601735974,1.7392147601735974,21.7210413129186,1.525429568857903,-18.469199835038793,1.0
101.00000000000001,2.95,-0.23134365729939446,-0.23134365729939005,-2.014018260888937,0.1874051069635599,0.2248713880137056,1.737529391690793,1.737529391690793,1.737529391690793,21.718650785078026,1.520108404388273,-18.480267567248916,1.0
101.00000000000001,2.94,-0.23377317464979558,-0.2337731746497951,-2.014497055745173,0.1869655843020378,0.22446377507956033,1.7358471088795275,1.7358471088795275,1.7358471088795275,21.716272708812436,1.514798614189838,-18.491321395270493,1.0
101.00000000000001,2.93,-0.23624589029462081,-0.2362458902946321,-2.014974817140008,0.18652623424603337,0.22405638000724684,1.734168164372009,1.734168164372009,1.734168164372009,21.713907410403486,1.5095004469142066,-18.502361207248793,1.0
101.00000000000001,2.92,-0.23876274480804682,-0.23876274480807605,-2.0154515973377625,0.186087079129692,0.22364922751242497,1.7324928204425816,1.7324928204425816,1.7324928204425816,21.71155522603307,1.5042141586738629,-18.513386888746748,1.0
101.00000000000001,2.91,-0.2413246955182143,-0.2413246955181759,-2.015927450193053,0.1856481420375889,0.22324234317934907,1.7308213493012603,1.7308213493012603,1.7308213493012603,21.70921650200772,1.4989400132014807,-18.524398322709214,1.0
101.00000000000001,2.9,-0.24393271618067217,-0.24393271618066867,-2.016402431202018,0.1852094468220697,0.22283575348306964,1.729154033387112,1.729154033387112,1.729154033387112,21.706891594977687,1.4936782820021497,-18.535395389434154,1.0
101.00000000000001,2.89,-0.24658779657825222,-0.2465877965782462,-2.0168765975542726,0.1847710181200144,0.2224294858111804,1.7274911656603171,1.7274911656603171,1.7274911656603171,21.70458087214574,1.4884292444970362,-18.546377966548295,1.0
101.00000000000001,2.88,-0.24929094203821645,-0.24929094203817492,-2.0173500081841897,0.18433288136883344,0.22202356848490867,1.7258330498913015,1.7258330498913015,1.7258330498913015,21.70228471146636,1.4831931881569584,-18.557345928990692,1.0
101.00000000000001,2.87,-0.2520431728622977,-0.252043172862285,-2.017822723822219,0.18389506282155219,0.22161803077939654,1.7241800009454349,1.7241800009454349,1.7241800009454349,21.70000350183051,1.4779704086237873,-18.568299149002748,1.0
101.00000000000001,2.86,-0.2548455236618109,-0.25484552366183194,-2.0182948070457862,0.18345758956081884,0.221212902942992,1.7225323450615742,1.7225323450615742,1.7225323450615742,21.697737643235516,1.4727612098180134,-18.579237496126808,1.0
101.00000000000001,2.85,-0.2576990425897325,-0.25769904258970994,-2.0187663223291805,0.18302048951160194,0.22080821621531105,1.720890420122243,1.720890420122243,1.720890420122243,21.695487546937876,1.4675659040299098,-18.590160837215667,1.0
101.00000000000001,2.84,-0.26060479046369717,-0.26060479046373336,-2.0192373360919875,0.18258379145242667,0.22040400284391537,1.7192545759134732,1.7192545759134732,1.7192545759134732,21.693253635583048,1.4623848119926652,-18.601069036450255,1.0
101.00000000000001,2.83,-0.2635638397723754,-0.2635638397724023,-2.0197079167467584,0.1821475250249023,0.22000029609930608,1.7176251743719224,1.7176251743719224,1.7176251743719224,21.691036343314742,1.4572182629343042,-18.61196195537229,1.0
101.00000000000001,2.82,-0.2665772735548352,-0.26657727355483307,-2.0201781347442247,0.18171172074121905,0.21959713028792271,1.7160025898163955,1.7160025898163955,1.7160025898163955,21.688836115854798,1.4520665946058564,-18.62283945292786,1.0
101.00000000000001,2.81,-0.26964618414857755,-0.2696461841485464,-2.020648062616139,0.18127640998951264,0.21919454076302763,1.7143872091611183,1.7143872091611183,1.7143872091611183,21.68665341055345,1.4469301532834304,-18.633701385526454,1.0
101.00000000000001,2.8,-0.2727716717953229,-0.27277167179535544,-2.0211177750155227,0.18084162503667212,0.2187925639329789,1.7127794321076577,1.7127794321076577,1.7127794321076577,21.68448869640625,1.4418092937405333,-18.644547607116024,1.0
101.00000000000001,2.79,-0.2759548430988699,-0.2759548430989091,-2.0215873487534775,0.18040739902834177,0.21839123726669113,1.7111796713120861,1.7111796713120861,1.7111796713120861,21.682342454032693,1.4367043791876164,-18.65537796927571,1.0
101.00000000000001,2.78,-0.27919680932516033,-0.27919680932524876,-2.022056862832284,0.17997376598578557,0.21799059929583753,1.7095883525236852,1.7095883525236852,1.7095883525236852,21.68021517561332,1.431615781175347,-18.666192321328513,1.0
101.00000000000001,2.77,-0.28249868453937194,-0.2824986845394222,-2.022526398473337,0.1795407607993594,0.21759068961357134,1.7080059146916984,1.7080059146916984,1.7080059146916984,21.678107364779876,1.4265438794585936,-18.676990510472997,1.0
101.00000000000001,2.76,-0.2858615835703074,-0.2858615835702849,-2.0229960391410495,0.17910841921808648,0.21719154886917286,1.7064328100356319,1.7064328100356319,1.7064328100356319,21.676019536455538,1.4214890618162632,-18.687772381939574,1.0
101.00000000000001,2.75,-0.2892866197979952,-0.28928661979798914,-2.023465870559671,0.17867677783511784,0.21679321875840504,1.7048695040750887,1.7048695040750887,1.7048695040750887,21.67395221663957,1.4164517238243968,-18.698537779170508,1.0
101.00000000000001,2.74,-0.29277490275646,-0.29277490275645746,-2.0239359807248483,0.17824587406859432,0.2163957420090156,1.7033164756145518,1.7033164756145518,1.7033164756145518,21.67190594213206,1.411432268577598,-18.709286544026227,1.0
101.00000000000001,2.73,-0.2963275355479605,-0.2963275355479808,-2.0244064599064706,0.17781574613760254,0.21599916236103336,1.7017742166783414,1.7017742166783414,1.7017742166783414,21.669881260193407,1.406431106355392,-18.720018517019785,1.0
101.00000000000001,2.72,-0.29994561206289705,-0.29994561206292436,-2.024877400644952,0.17738643303276516,0.21560352454137566,1.7002432323908374,1.7002432323908374,1.7002432323908374,21.667878728133324,1.401448654228926,-18.730733537580758,1.0
101.00000000000001,2.71,-0.30363021400468354,-0.30363021400468926,-2.0253488977369756,0.17695797448109332,0.2152088742322802,1.6987240407970838,1.6987240407970838,1.6987240407970838,21.66589891282648,1.3964853356042441,-18.74143144435256,1.0
101.00000000000001,2.7,-0.30738240771501696,-0.3073824077150149,-2.0258210482130035,0.17653041090468027,0.21481525803316495,1.697217172618504,1.697217172618504,1.697217172618504,21.66394239014695,1.3915415796981163,-18.752112075521584,1.0
101.00000000000001,2.69,-0.3112032408033136,-0.31120324080340156,-2.0262939513028964,0.17610378337290786,0.21442272341541269,1.6957231709386977,1.6957231709386977,1.6957231709386977,21.66200974431775,1.3866178209422553,-18.762775269181965,1.0
101.00000000000001,2.68,-0.31509373857762935,-0.3150937385775767,-2.026767708391059,0.17567813354767803,0.21403131866964148,1.6942425908138983,1.6942425908138983,1.6942425908138983,21.6601015671722,1.3817144983122756,-18.773420863737858,1.0
101.00000000000001,2.67,-0.31905490028458106,-0.3190549002846423,-2.02724242295785,0.17525350362136297,0.21364109284499821,1.692775998803339,1.692775998803339,1.692775998803339,21.658218457321123,1.3768320545778732,-18.78404869834391,1.0
101.00000000000001,2.66,-0.32308769516477576,-0.32308769516473873,-2.027718200509856,0.17482993624719811,0.21325209568018116,1.6913239724145477,1.6913239724145477,1.6913239724145477,21.65636101922194,1.3719709354712508,-18.79465861338426,1.0
101.00000000000001,2.65,-0.32719305832769,-0.32719305832761875,-2.0281951484935528,0.1744074744616423,0.21286437752561888,1.689887099458542,1.689887099458542,1.689887099458542,21.65452986214703,1.3671315887706394,-18.805250450992713,1.0
101.00000000000001,2.64,-0.3313718864641738,-0.33137188646429405,-2.0286733761962683,0.1739861615986611,0.21247798925669278,1.6884659773110624,1.6884659773110624,1.6884659773110624,21.652725599047987,1.3623144632970143,-18.815824055614222,1.0
101.00000000000001,2.63,-0.3356250334059087,-0.3356250334058866,-2.0291529946303446,0.17356604119549032,0.21209298217749697,1.6870612120754633,1.6870612120754633,1.6870612120754633,21.650948845313284,1.357520007821721,-18.826379274607955,1.0
101.00000000000001,2.62,-0.3399533055532014,-0.3399533055531465,-2.029634116401615,0.17314715688990343,0.21170940791508197,1.685673417644752,1.685673417644752,1.685673417644752,21.649200217418997,1.3527486698852806,-18.836915958891424,1.0
101.00000000000001,2.61,-0.344357457188015,-0.34435745718802246,-2.0301168555605247,0.172729552308863,0.21132731830400128,1.6843032146586125,1.6843032146586125,1.6843032146586125,21.647480331469335,1.3480008945258282,-18.84743396362568,1.0
101.00000000000001,2.6,-0.34883818570079006,-0.34883818570067365,-2.030601327436695,0.1723132709484748,0.21094676526099315,1.68295122935506,1.68295122935506,1.68295122935506,21.645789801633118,1.3432771229188782,-18.857933148942966,1.0
101.00000000000001,2.59,-0.3533961267569945,-0.3533961267569905,-2.031087648455603,0.17189835604541773,0.21056780064994413,1.6816180923151072,1.6816180923151072,1.6816180923151072,21.644129238470384,1.3385777909300933,-18.86841338070902,1.0
101.00000000000001,2.58,-0.35803184943391475,-0.3580318494338726,-2.0315759359369467,0.17148485044005804,0.21019047613727956,1.6803044371000773,1.6803044371000773,1.6803044371000773,21.64249924715986,1.3339033275838665,-18.878874531326204,1.0
101.00000000000001,2.57,-0.3627458513636051,-0.36274585136352877,-2.032066307876711,0.1710727964314662,0.20981484303792608,1.6790108987835841,1.6790108987835841,1.6790108987835841,21.640900425626807,1.3292541534519402,-18.88931648056857,1.0
101.00000000000001,2.56,-0.3675385539199256,-0.367538553919985,-2.032558882709886,0.17066223562484178,0.2094409521523591,1.6777381123801118,1.6777381123801118,1.6777381123801118,21.639333362579006,1.3246306789675972,-18.899739116448032,1.0
101.00000000000001,2.55,-0.3724102974911699,-0.37241029749119936,-2.0330537790577385,0.17025320877185582,0.20906885359522573,1.6764867111744879,1.6764867111744879,1.6764867111744879,21.63779863545994,1.320033302672341,-18.91014233610813,1.0
101.00000000000001,2.54,-0.3773613368795125,-0.37736133687958345,-2.0335511154579833,0.16984575560457466,0.20869859661609316,1.6752573249571148,1.6752573249571148,1.6752573249571148,21.636296808325216,1.3154624094028617,-18.9205260467387,1.0
101.00000000000001,2.53,-0.38239183687749656,-0.38239183687740175,-2.0340510100788234,0.16943991466385697,0.20833022941341156,1.6740505781724129,1.6740505781724129,1.6740505781724129,21.634828429657194,1.3109183684290766,-18.93089016650788,1.0
101.00000000000001,2.52,-0.38750186806386594,-0.38750186806378994,-2.0345535804196575,0.16903572312302675,0.20796379894230826,1.6728670879881011,1.6728670879881011,1.6728670879881011,21.633394030128475,1.3064015315523514,-18.941234625506404,1.0
101.00000000000001,2.51,-0.3926914028755812,-0.3926914028755922,-2.0350589429986696,0.168633216608079,0.20759935071761956,1.6717074622966677,1.6717074622966677,1.6717074622966677,21.63199412032717,1.3019122311787736,-18.951559366692155,1.0
101.00000000000001,2.5,-0.3979603119971468,-0.3979603119972857,-2.0355672130273685,0.1682324290155261,0.2072369286133287,1.6705722976592134,1.6705722976592134,1.6705722976592134,21.63062918846425,1.297450778379797,-18.961864346834744,1.0
101.00000000000001,2.49,-0.4033083611228717,-0.40330836112295293,-2.0360785040790494,0.16783339232915387,0.20687657465967796,1.6694621772060163,1.6694621772060163,1.6694621772060163,21.629299698076412,1.2930174609548364,-18.972149537447507,1.0
101.00000000000001,2.48,-0.4087352081362753,-0.40873520813619985,-2.036592927746368,0.167436136437301,0.20651832883971766,1.6683776685075005,1.6683776685075005,1.6683776685075005,21.62800608574389,1.2886125415136953,-18.9824149256988,1.0
101.00000000000001,2.47,-0.4142404007558671,-0.41424040075569374,-2.0371105932967035,0.16704068895199617,0.20616222888669533,1.667319321432409,1.667319321432409,1.667319321432409,21.626748758845473,1.2842362555936915,-18.99266051529649,1.0
101.00000000000001,2.46,-0.4198233746892097,-0.4198233746892301,-2.037631607324678,0.16664707503175336,0.2058083100842529,1.6662876660095918,1.6662876660095918,1.6662876660095918,21.625528093368057,1.279888809830688,-19.00288632733388,1.0
101.00000000000001,2.45,-0.4254834523353749,-0.4254834523353572,-2.038156073404127,0.16625531720948578,0.2054566050709781,1.6652832103118846,1.6652832103118846,1.6652832103118846,21.624344431794196,1.2755703802013123,-19.013092401089086,1.0
101.00000000000001,2.44,-0.43121984206961744,-0.431219842069708,-2.0386840917454334,0.165865435227387,0.2051071436513829,1.6643064383807058,1.6643064383807058,1.6643064383807058,21.6231980810875,1.2712811103546673,-19.02327879476826,1.0
101.00000000000001,2.43,-0.43703163814097673,-0.4370316381409091,-2.039215758857908,0.16547744588039812,0.20475995261503768,1.6633578082103306,1.6633578082103306,1.6633578082103306,21.622089310798106,1.267021110051679,-19.033445586184207,1.0
101.00000000000001,2.42,-0.44291782120220935,-0.4429178212023226,-2.0397511672225437,0.16509136286991793,0.2044150555657161,1.662437749811261,1.662437749811261,1.662437749811261,21.621018351309257,1.262790453729539,-19.043592873362055,1.0
101.00000000000001,2.41,-0.44887725949505203,-0.4488772594949261,-2.0402904049776738,0.1647071966693831,0.20407247276243026,1.6615466633724087,1.6615466633724087,1.6615466633724087,21.61998539224285,1.2585891792082422,-19.053720775061443,1.0
101.00000000000001,2.4,-0.454908710686925,-0.4549087106869294,-2.0408335556195745,0.1643249544032615,0.20373222097399699,1.6606849175393121,1.6606849175393121,1.6606849175393121,21.618990581045683,1.2544172865547656,-19.063829431211733,1.0
101.00000000000001,2.39,-0.4610108243739084,-0.4610108243739346,-2.0413806977229947,0.1639446397408813,0.2033943133488422,1.6598528478282002,1.6598528478282002,1.6598528478282002,21.618034021770786,1.2502747371197396,-19.073919003248744,1.0
101.00000000000001,2.38,-0.467182145223924,-0.4671821452239959,-2.0419319046827566,0.1635662528061931,0.20305875930131465,1.6590507551896583,1.6590507551896583,1.6590507551896583,21.61711577406992,1.2461614527573759,-19.083989674352345,1.0
101.00000000000001,2.37,-0.4734211167593612,-0.4734211167594112,-2.0424872444789344,0.16318979010486262,0.20272556441609016,1.6582789047398343,1.6582789047398343,1.6582789047398343,21.61623585241013,1.2420773152420521,-19.094041649575395,1.0
101.00000000000001,2.36,-0.4797260857413595,-0.47972608574131764,-2.043046779469727,0.16281524446930604,0.2023947303715023,1.6575375246700472,1.6575375246700472,1.6575375246700472,21.615394225523975,1.2380221658872403,-19.104075155864177,1.0
101.00000000000001,2.35,-0.48609530712935023,-0.4860953071294279,-2.0436105662122817,0.16244260502252492,0.20206625488281046,1.6568268053474962,1.6568268053474962,1.6568268053474962,21.61459081610252,1.2339958053743687,-19.11409044196719,1.0
101.00000000000001,2.34,-0.4925269495700568,-0.49252694957004556,-2.044178655313076,0.1620718571611235,0.2017401316659822,1.6561468986145906,1.6561468986145906,1.6561468986145906,21.613825500731483,1.2299979937941203,-19.124087778229367,1.0
101.00000000000001,2.33,-0.4990191013706405,-0.49901910137075567,-2.0447510913122953,0.16170298255779103,0.20141635042239936,1.6554979172946935,1.6554979172946935,1.6554979172946935,21.613098110078447,1.2260284509016064,-19.13406745627682,1.0
