T,rho,phi,Phi1,Phi2,mu,pressure,entropy,energy,converged
10.0,5.36,-1.2175035475110172,0.009978794696467634,0.01077391922364659,1.6500299420859785,18.33060417806492,0.03312042341025338,-9.484765260323726,1.0
10.0,5.35,-1.2227087840062887,0.00997016657836463,0.01076532046302496,1.6496260947871109,18.330258161196454,0.03309311529039351,-9.503081509804755,1.0
10.0,5.34,-1.227929180795084,0.009961479170131451,0.010756740411062619,1.649225991383425,18.32991599227014,0.0330654580123699,-9.52137355557586,1.0
10.0,5.33,-1.2331645107229274,0.00995272821755672,0.010748165157394412,1.6488295729505693,18.32957760900868,0.033037360017023044,-9.539641766383257,1.0
10.0,5.32,-1.2384145569106282,0.009943911532680256,0.010739581661257151,1.648436774258609,18.329242944045063,0.0330087462296146,-9.557886536236872,1.0
10.0,5.31,-1.2436791145060548,0.009935028942284879,0.010730978048545213,1.6480475259630243,18.328911926825885,0.03297955915869018,-9.576108274308458,1.0
10.0,5.3,-1.248957992046015,0.00992608218269899,0.010722343859475658,1.647661756792309,18.3285844854948,0.03294975947729635,-9.594307394985483,1.0
10.0,5.29,-1.254251012383021,0.00991707474704996,0.010713670242383956,1.6472793956647527,18.328260548697617,0.03291932600132464,-9.612484308383276,1.0
10.0,5.28,-1.2595580131344655,0.009908011692137727,0.010704950090989098,1.6469003736712127,18.327940047259105,0.032888255244941746,-9.63063941158486,1.0
10.0,5.27,-1.2648788466325627,0.009898899412882254,0.010696178124250298,1.6465246258682507,18.3276229156809,0.0328565603926709,-9.648773080849569,1.0
10.0,5.26,-1.2702133793606738,0.009889745392842271,0.010687350909647723,1.6461520928331275,18.3273090934274,0.03282426997767872,-9.66688566498516,1.0
10.0,5.25,-1.2755614908809847,0.009880557939612084,0.010678466832344479,1.645782721941621,18.326998525963276,0.03279142609799818,-9.684977480043221,1.0
10.0,5.24,-1.2809230722756555,0.009871345913982428,0.010669526014208093,1.64541646833971,18.32669116552758,0.032758082451907165,-9.703048805440774,1.0
10.0,5.23,-1.2862980241331332,0.009862118461585601,0.010660530188042222,1.645053295590022,18.32638697162365,0.032724302116148046,-9.721099881570856,1.0
10.0,5.22,-1.2916862541395713,0.009852884755356093,0.010651482533612791,1.6446931759866903,18.326085911229796,0.03269015523202219,-9.739130908907475,1.0
10.0,5.21,-1.2970876743388915,0.009843653756483772,0.010642387483062538,1.6443360905423843,18.32578795873129,0.032655716636080384,-9.757142048561654,1.0
10.0,5.2,-1.302502198148688,0.009834434000663543,0.01063325050411384,1.6439820286642257,18.325493095596165,0.03262106357168713,-9.775133424194838,1.0
10.0,5.19,-1.30792973722843,0.009825233415318145,0.010624077869960518,1.6436309875460724,18.325201309816084,0.03258627349759077,-9.793105125144253,1.0
10.0,5.18,-1.3133701983046557,0.009816059172138679,0.010614876424959058,1.6432829713152013,18.324912595146976,0.032551422072567504,-9.811057210575036,1.0
10.0,5.17,-1.3188234800682894,0.00980691757777439,0.010605653355081759,1.6429379899812098,18.324626950196855,0.032516581454214225,-9.828989714435679,1.0
10.0,5.16,-1.324289470254234,0.009797814003852465,0.010596415971583338,1.6425960582417969,18.32434437739966,0.0324818188381582,-9.846902650961606,1.0
10.0,5.15,-1.3297680430196976,0.009788752855792806,0.010587171515454461,1.642257194206255,18.32406488193294,0.03244719534576604,-9.864796020457838,1.0
10.0,5.14,-1.3352590567206322,0.00977973757817677,0.010577926989003752,1.6419214180992503,18.323788470628358,0.032412765270664744,-9.882669815081186,1.0
10.0,5.13,-1.3407623521828378,0.009770770692816677,0.010568689019372236,1.641588751008235,18.32351515093045,0.032378575693779034,-9.900524024349327,1.0
10.0,5.12,-1.3462777515381164,0.009761853864239696,0.01055946375699195,1.6412592137332234,18.323244929946444,0.03234466637639368,-9.918358640128934,1.0
10.0,5.11,-1.351805057684262,0.009752987986148728,0.010550256810059848,1.6409328257924203,18.322977813634385,0.032311069989794765,-9.936173660878987,1.0
10.0,5.1,-1.357344054400267,0.00974417328160552,0.010541073214089156,1.6406096046272887,18.322713806163375,0.03227781259500975,-9.953969094976431,1.0
10.0,5.09,-1.3628945071211334,0.009735409409273147,0.010531917433649167,1.6402895650387148,18.322452909465735,0.03224491430064338,-9.971744963001383,1.0
10.0,5.08,-1.3684561643562017,0.00972669556808968,0.01052279339162636,1.6399727188729556,18.32219512299883,0.03221239002155553,-9.989501298923622,1.0
10.0,5.07,-1.3740287597051017,0.009718030593224765,0.010513704519833803,1.6396590749607678,18.321940443714777,0.032180250323109755,-10.007238150190597,1.0
10.0,5.06,-1.3796120144032273,0.009709413037081352,0.010504653823674798,1.6393486392982328,18.32168886622586,0.03214850221606826,-10.024955576786803,1.0
10.0,5.05,-1.3852056403073045,0.009700841230405438,0.010495643952887665,1.6390414154431696,18.3214403831434,0.03211714984552173,-10.042653649394033,1.0
10.0,5.04,-1.390809343213009,0.009692313320168506,0.010486677270225514,1.638737405087699,18.32119498555589,0.032086195071378394,-10.060332446832382,1.0
10.0,5.03,-1.3964228263835725,0.009683827282719949,0.010477755910272597,1.6384366087564979,18.32095266360305,0.03205563778407247,-10.077992053013055,1.0
10.0,5.02,-1.402045794158671,0.009675380912637822,0.010468881821448601,1.6381390265719407,18.320713407097912,0.03202547603194,-10.095632553654303,1.0
10.0,5.01,-1.4076779555097607,0.009666971789637425,0.010460056785569877,1.6378446590223004,18.32047720614756,0.031995705925215036,-10.113254033038562,1.0
10.0,5.0,-1.4133190274083942,0.009658597227697949,0.010451282411043927,1.6375535076679983,18.32024405171396,0.03196632121112475,-10.130856571081535,1.0
10.0,4.99,-1.4189687378824645,0.009650254212128392,0.010442560097775642,1.6372655757234849,18.32001393607433,0.03193731276427384,-10.1484402409687,1.0
10.0,4.98,-1.424626828644701,0.009641939331508888,0.010433890974035158,1.6369808684584433,18.31978685312929,0.03190866780430295,-10.166005107587523,1.0
10.0,4.97,-1.4302930571981078,0.009633648712242931,0.010425275807764341,1.6366993933723735,18.31956279852929,0.03188036905754354,-10.183551226931796,1.0
10.0,4.96,-1.4359671983410505,0.009625377963759271,0.01041671489692108,1.63642116010904,18.319341769591972,0.031852393861866585,-10.201078646599713,1.0
10.0,4.95,-1.4416490450201047,0.009617122142207267,0.010408207945374863,1.636146180092688,18.319123765000274,0.03182471332877257,-10.218587407442977,1.0
10.0,4.94,-1.4473384085058432,0.009608875739772243,0.010399753932421268,1.635874465884747,18.318908784282645,0.031797291630722785,-10.236077546349598,1.0
10.0,4.93,-1.4530351178968843,0.009600632705552605,0.010391350985106318,1.6356060302772946,18.31869682708895,0.031770085454506825,-10.253549100073691,1.0
10.0,4.92,-1.4587390189797946,0.00959238650233139,0.010382996263139654,1.6353408851558386,18.3184878922939,0.03174304380491162,-10.271002109955438,1.0
10.0,4.91,-1.464449972508306,0.009584130201650746,0.010374685866214718,1.6350790401806992,18.318281976964887,0.03171610807859729,-10.28843662731458,1.0
10.0,4.9,-1.470167851980982,0.009575856617441971,0.010366414773009373,1.6348205013486765,18.318079075248555,0.03168921258721286,-10.305852719246584,1.0
10.0,4.89,-1.475892541023682,0.009567558476221162,0.010358176820052228,1.6345652695078372,18.317879177230044,0.031662285446315226,-10.323250474516783,1.0
10.0,4.88,-1.481623930493092,0.00955922861962777,0.010349964727065937,1.6343133389044933,18.317682267831014,0.031635249921805955,-10.340630009223142,1.0
10.0,4.87,-1.4873619154330877,0.00955086023300478,0.0103417701734074,1.6340646958449696,18.31748832580754,0.03160802617733358,-10.357991471892912,1.0
10.0,4.86,-1.4931063920133583,0.009542447091869792,0.010333583927932731,1.6338193175528524,18.31729732291144,0.03158053337723292,-10.375335047694088,1.0
10.0,4.85,-1.4988572545840428,0.009533983816626667,0.01032539603212684,1.6335771712980223,18.317109223272432,0.03155269211818224,-10.392660961464427,1.0
10.0,4.84,-1.504614392965242,0.009525466124751055,0.010317196033763845,1.633338213864093,18.31692398304784,0.03152442707896212,-10.409969479306694,1.0
10.0,4.83,-1.51037769008001,0.009516891069018516,0.010308973265822217,1.6331023914088505,18.31674155038252,0.03149566981328244,-10.42726090855692,1.0
10.0,4.82,-1.5161470200225378,0.009508257250149116,0.010300717162971205,1.6328696397576565,18.316561865703004,0.03146636157301002,-10.44453559598994,1.0
10.0,4.81,-1.5219222466258475,0.009499564992509462,0.010292417605741917,1.632639885151469,18.316384862360156,0.03143645605701954,-10.461793924208159,1.0
10.0,4.8,-1.527703222576159,0.009490816472265802,0.010284065280607506,1.6324130454534025,18.31621046761747,0.03140592192520968,-10.479036306231599,1.0
10.0,4.79,-1.533489789089155,0.00948201578856737,0.010275652042650107,1.6321890317968462,18.31603860396944,0.03137474499658911,-10.496263178391768,1.0
10.0,4.78,-1.5392817761427036,0.009473168969973876,0.010267171266378276,1.6319677506387968,18.31586919075671,0.03134293002502514,-10.513474991705156,1.0
10.0,4.77,-1.545079003233351,0.009464283910365558,0.010258618169609136,1.631749106161654,18.315702146031168,0.03131050187543817,-10.530672201988477,1.0
10.0,4.76,-1.5508812806028756,0.009455370230981683,0.010249990095208276,1.6315330029481054,18.315537388608554,0.03127750607004324,-10.547855259037375,1.0
10.0,4.75,-1.5566884108591912,0.009446439067968732,0.010241286735931573,1.6313193488360571,18.315374840239574,0.031244008638167727,-10.56502459526417,1.0
10.0,4.74,-1.5625001909025964,0.009437502787838304,0.010232510288699238,1.631108057846048,18.315214427810073,0.03121009514621767,-10.582180614234225,1.0
10.0,4.73,-1.5683164140541188,0.009428574636463795,0.010223665526374753,1.6308990530615393,18.31505608548525,0.03117586896238116,-10.599323679583208,1.0
10.0,4.72,-1.5741368722738696,0.009419668330574938,0.010214759777571539,1.6306922693346613,18.314899756695294,0.03114144869739818,-10.616454104814657,1.0
10.0,4.71,-1.5799613583583663,0.00941079760402815,0.010205802808150987,1.6304876556877337,18.314745395873516,0.031106964930732305,-10.633572144481079,1.0
10.0,4.7,-1.5857896680044061,0.009401975724250384,0.010196806601876409,1.630285177283564,18.31459296984768,0.0310725562408164,-10.65067798722479,1.0
10.0,4.69,-1.5916216016375024,0.009393214996996009,0.010187785042052743,1.6300848168475215,18.31444245880622,0.031038364704868024,-10.667771751109557,1.0
10.0,4.68,-1.5974569659150941,0.009384526279689455,0.010178753500753368,1.6298865754410388,18.314293856764614,0.0310045309840021,-10.684853481594184,1.0
10.0,4.67,-1.6032955748331914,0.009375918524929847,0.010169728347197354,1.629690472510074,18.31414717148485,0.030971189204563356,-10.701923152401848,1.0
10.0,4.66,-1.6091372503888839,0.009367398375999671,0.0101607263916913,1.6294965451626071,18.314002423819502,0.03093846186551158,-10.718980669408456,1.0
10.0,4.65,-1.6149818227749124,0.009358969835282905,0.010151764285966076,1.6293048466649553,18.313859646477162,0.03090645491826904,-10.736025877532436,1.0
10.0,4.64,-1.6208291301134878,0.00935063402427353,0.010142857904358343,1.6291154441866302,18.31371888224398,0.030875253342208548,-10.753058570452504,1.0
10.0,4.63,-1.6266790177620452,0.009342389050345979,0.010134021732759334,1.6289284158641277,18.313580181718077,0.030844917414905314,-10.770078502820834,1.0
10.0,4.62,-1.6325313372524672,0.009334229990802525,0.01012526829330325,1.6287438472937166,18.313443600642085,0.030815479789053597,-10.787085404495194,1.0
10.0,4.61,-1.6383859449506355,0.009326148999139899,0.01011660763219505,1.6285618275987899,18.313309196953522,0.030786943693974122,-10.804078996183273,1.0
10.0,4.6,-1.644242700535584,0.009318135532337353,0.01010804689581268,1.6283824452442943,18.313177027677416,0.030759282230721708,-10.821059005800702,1.0
10.0,4.59,-1.6501014654158135,0.009310176691690005,0.010099590016370915,1.6282057837899535,18.313047145808017,0.03073243888795613,-10.838025184786714,1.0
10.0,4.58,-1.6559621012022674,0.009302257663735061,0.01009123752320192,1.6280319177807876,18.312919597326555,0.03070632930403081,-10.854977323608377,1.0
10.0,4.57,-1.661824468350339,0.009294362242576445,0.010082986489478776,1.627860908968114,18.31279441849126,0.030680844103331367,-10.871915265726525,1.0
10.0,4.56,-1.6676884250760164,0.00928647341078436,0.01007483061740755,1.6276928030385098,18.31267163353096,0.030655852819457756,-10.88883891936663,1.0
10.0,4.55,-1.6735538266304002,0.00927857395327806,0.010066760458035933,1.627527627001383,18.312551252843473,0.030631208621841106,-10.905748266561027,1.0
10.0,4.54,-1.679420524991682,0.009270647077333122,0.010058763755328482,1.6273653873511633,18.31243327177873,0.030606753695774962,-10.922643369069151,1.0
10.0,4.53,-1.6852883690062512,0.009262677012093021,0.010050825898450284,1.6272060690802808,18.31231767005366,0.03058232502977094,-10.939524370944728,1.0
10.0,4.52,-1.6911572049836965,0.00925464956258985,0.01004293046158443,1.6270496355770336,18.312204411816083,0.03055776032748557,-10.956391497686404,1.0
10.0,4.51,-1.6970268777129482,0.009246552596072065,0.010035059807260374,1.6268960293990733,18.312093446340807,0.030532903827016518,-10.973245052070542,1.0
10.0,4.5,-1.7028972318500701,0.009238376442155895,0.010027195727181863,1.6267451738750813,18.31198470931834,0.03050761180250136,-10.990085406911914,1.0
10.0,4.49,-1.7087681135913315,0.009230114192634122,0.010019320093849041,1.6265969754499976,18.311878124663487,0.030481757481269266,-11.006912995131659,1.0
10.0,4.48,-1.714639372536725,0.009221761891460926,0.01001141549679571,1.6264513266612455,18.311773606760404,0.030455235258399653,-11.023728297610928,1.0
10.0,4.47,-1.7205108636261377,0.009213318610194166,0.01000346583881552,1.6263081096086454,18.311671063034773,0.0304279639945096,-11.040531829390119,1.0
10.0,4.46,-1.7263824490282476,0.009204786408859677,0.00999545686997969,1.6261671997652276,18.311570396743438,0.03039988934285564,-11.057324124822708,1.0
10.0,4.45,-1.732253999855935,0.009196170186627299,0.009987376640364644,1.6260284699654386,18.31147150985998,0.030370985028517674,-11.074105722316718,1.0
10.0,4.44,-1.7381253975907234,0.009187477430767796,0.009979215856061076,1.625891794404433,18.31137430593516,0.030341253029863492,-11.090877149297429,1.0
10.0,4.43,-1.74399653510739,0.0091787178760071,0.009970968127094347,1.625757052484577,18.31127869281879,0.030310722730369527,-11.107638908000279,1.0
10.0,4.42,-1.7498673172085113,0.009169903089546341,0.009962630100238035,1.6256241323541034,18.311184585130608,0.03027944901725084,-11.12439146265751,1.0
10.0,4.41,-1.7557376606036814,0.009161045999619713,0.009954201474254642,1.6254929339977364,18.311091906388114,0.03024750953765361,-11.141135228572704,1.0
10.0,4.4,-1.7616074932935337,0.009152160387428238,0.009945684899732136,1.6253633717583886,18.311000590708716,0.030215001138814063,-11.157870563499804,1.0
10.0,4.39,-1.7674767533543232,0.009143260363564037,0.009937085770304848,1.6252353761948457,18.310910584023578,0.030182035738638497,-11.17459776162873,1.0
10.0,4.38,-1.7733453871522666,0.009134359850496097,0.009928411916481599,1.6251088952095782,18.310821844765115,0.030148735691937486,-11.191317050378872,1.0
10.0,4.37,-1.7792133470529905,0.009125472092283057,0.009919673217391655,1.6249838944145836,18.310734344012626,0.030115229034504143,-11.208028590053969,1.0
10.0,4.36,-1.7850805887254506,0.009116609211304078,0.009910881149275325,1.6248603567389854,18.310648065105426,0.0300816446231148,-11.224732476298074,1.0
10.0,4.35,-1.7909470681721522,0.009107781829462659,0.009902048292276977,1.6247382813195732,18.31056300275763,0.03004810751776009,-11.24142874513628,1.0
10.0,4.34,-1.7968127386394757,0.009098998768033233,0.009893187818813173,1.6246176817509421,18.31047916173923,0.030014734730289764,-11.25811738027596,1.0
10.0,4.33,-1.8026775475795658,0.009090266836214252,0.009884312987309072,1.624498583804887,18.310396555201564,0.029981631564120693,-11.274798322215691,1.0
10.0,4.32,-1.8085414338418715,0.009081590713710362,0.009875436664294392,1.6243810227557742,18.31031520274797,0.029948888626942435,-11.29147147863057,1.0
10.0,4.31,-1.8144043252658872,0.009072972927567044,0.00986657089569943,1.6242650404676613,18.310235128362827,0.029916579677981107,-11.308136735440025,1.0
10.0,4.3,-1.8202661368297006,0.009064413918357132,0.009857726544767704,1.6241506824084708,18.31015635831189,0.029884760316573857,-11.324793967942963,1.0
10.0,4.29,-1.8261267694814733,0.00905591218603327,0.00984891300950601,1.6240379947555048,18.31007891913106,0.029853467546629615,-11.341443051426348,1.0
10.0,4.28,-1.8319861097444243,0.009047464501682497,0.009840138027327852,1.623927021744668,18.31000283580346,0.02982272013867874,-11.358083870704611,1.0
10.0,4.27,-1.8378440301395826,0.009039066168345765,0.009831407568895927,1.6238178033931794,18.309928130214573,0.0297925197152008,-11.374716328146748,1.0
10.0,4.26,-1.8437003904222842,0.009030711312256206,0.009822725817567296,1.6237103736946898,18.309854819947866,0.029762852447853066,-11.391340349863867,1.0
10.0,4.25,-1.8495550395830163,0.00902239318541397,0.009814095225732903,1.6236047593492737,18.30978291745809,0.029733691138631186,-11.407955889873223,1.0
10.0,4.24,-1.8554078185110572,0.009014104461359822,0.009805516635089677,1.6235009790494022,18.309712429632917,0.029704997601227086,-11.424562932202264,1.0
10.0,4.23,-1.8612585631837737,0.009005837508236216,0.009796989444828336,1.6233990433035026,18.30964335772522,0.02967672509954823,-11.441161491042845,1.0
10.0,4.22,-1.867107108211397,0.008997584626488588,0.009788511810035247,1.6232989547410837,18.30957569761082,0.029648820732176215,-11.457751609191787,1.0
10.0,4.21,-1.8729532905434847,0.008989338242576259,0.009780080852387072,1.623200708811696,18.309509440311032,0.029621227571994833,-11.474333355128167,1.0
10.0,4.2,-1.8787969531379203,0.008981091054472623,0.009771692866406985,1.623104294767333,18.30944457269849,0.029593886497771175,-11.490906819141244,1.0
10.0,4.19,-1.88463794839102,0.008972836129164491,0.00976334350699033,1.6230096968034569,18.30938107830443,0.029566737671592173,-11.507472108972156,1.0
10.0,4.18,-1.8904761411454556,0.008964566956468013,0.009755027947346036,1.6229168952310686,18.309318938133366,0.029539721527684252,-11.524029345426515,1.0
10.0,4.17,-1.8963114111147608,0.008956277466941215,0.009746741000614616,1.6228258675588274,18.309258131413454,0.029512779465699152,-11.540578658382673,1.0
10.0,4.16,-1.9021436546013093,0.008947962024249616,0.009738477202862259,1.6227365893811256,18.309198636204222,0.02948585411301919,-11.557120183551923,1.0
10.0,4.15,-1.9079727854205724,0.00893961540385711,0.00973023085953316,1.622649034991467,18.309140429817976,0.02945888940417388,-11.573654060254654,1.0
10.0,4.14,-1.9137987349971641,0.008931232770298022,0.00972199606144512,1.622563177671982,18.309083489019088,0.029431830442646998,-11.590180430362759,1.0
10.0,4.13,-1.9196214516421994,0.00892280966451914,0.00971376667969425,1.622478989642785,18.309027789998282,0.029404623401938935,-11.60669943843773,1.0
10.0,4.12,-1.9254408990689074,0.008914342010979954,0.009705536351177844,1.6223964416897652,18.30897330813277,0.02937721542555268,-11.623211232976297,1.0
10.0,4.11,-1.9312570542500749,0.00890582615150945,0.009697298467659586,1.622315502522842,18.308920017572856,0.02934955479029387,-11.639715968554386,1.0
10.0,4.1,-1.937069904751933,0.008897258909565253,0.009689046181305243,1.6222361379443337,18.308867890710218,0.029321591303765326,-11.656213808581303,1.0
10.0,4.09,-1.9428794457130822,0.008888637684815853,0.009680772438427142,1.6221583099304173,18.30881689759339,0.029293277022659256,-11.672704928290367,1.0
10.0,4.08,-1.9486856766472629,0.008879960574134116,0.00967247005086525,1.6220819757415201,18.3087670053714,0.02926456736518002,-11.689189517564232,1.0
10.0,4.07,-1.9544885982594982,0.008871226511476774,0.009664131811189193,1.6220070871831067,18.3087181778421,0.02923542248996036,-11.705667783186303,1.0
10.0,4.06,-1.9602882094528669,0.008862435415993027,0.009655750653953913,1.6219335901324177,18.30867037517855,0.02920580902646648,-11.722139950128115,1.0
10.0,4.05,-1.9660845046885629,0.008853588335313049,0.009647319860875461,1.6218614244328093,18.308623553899434,0.02917570195409054,-11.73860626155586,1.0
10.0,4.04,-1.9718774718315115,0.008844687569503004,0.009638833303312366,1.6217905242335984,18.308577667126393,0.029145086537555036,-11.755066977315353,1.0
10.0,4.03,-1.977667090576649,0.008835736760782939,0.009630285711172927,1.6217208188228913,18.308532665158758,0.029113960207469463,-11.771522370769938,1.0
10.0,4.02,-1.9834533315122775,0.008826740934850882,0.009621672953625022,1.6216522339652524,18.308488496366067,0.02908233421365518,-11.787972723989217,1.0
10.0,4.01,-1.9892361558308747,0.008817706481552433,0.009612992314043948,1.6215846937170302,18.30844510837646,0.02905023484019561,-11.80441832141993,1.0
10.0,4.0,-1.9950155156552423,0.008808641065611857,0.009604242739751273,1.6215181226527124,18.308402449514134,0.02901770411973767,-11.820859442296596,1.0
10.0,3.99,-2.0007913549098406,0.008799553462073713,0.009595425046462604,1.621452448398661,18.308360470416037,0.028984799839298647,-11.837296352173908,1.0
10.0,3.98,-2.0065636106339686,0.008790453315798386,0.009586542058117684,1.6213876043379565,18.30831912573634,0.028951594775021783,-11.853729294057715,1.0
10.0,3.97,-2.0123322146048337,0.008781350829558126,0.009577598664977038,1.6213235323241664,18.308278375836153,0.02891817512193773,-11.870158479688092,1.0
10.0,3.96,-2.0180970951313597,0.008772256390683181,0.009568601786525624,1.6212601852274091,18.308238188343918,0.028884638031930893,-11.88658408156598,1.0
10.0,3.95,-2.023858178865937,0.008763180151443563,0.009559560230698802,1.6211975291302496,18.308198539475075,0.02885108843070277,-11.90300622631084,1.0
10.0,3.94,-2.0296153924982985,0.008754131583032817,0.009550484447042666,1.6211355450011382,18.308159415003797,0.02881763511769269,-11.919424989897635,1.0
10.0,3.93,-2.0353686642027204,0.008745119026718911,0.009541386178275175,1.621074229693458,18.308120810796392,0.028784386360661444,-11.93584039523121,1.0
10.0,3.92,-2.0411179247473643,0.008736149268075042,0.009532278021912755,1.621013596154903,18.308082732841818,0.028751445229981056,-11.952252412387,1.0
10.0,3.91,-2.0468631082000663,0.008727227160835412,0.009523172920604952,1.6209536727770373,18.308045196740682,0.028718904826134112,-11.968660961689663,1.0
10.0,3.9,-2.0526041522100007,0.008718355325644155,0.009514083606003372,1.6208945018710728,18.308008226654913,0.028686843807209827,-11.985065919606084,1.0
10.0,3.89,-2.0583409978828278,0.008709533945675653,0.009505022025778982,1.6208361373156754,18.30797185375262,0.02865532237454938,-12.001467127239767,1.0
10.0,3.88,-2.0640735893055457,0.008700760675930464,0.009495998786268835,1.6207786414828784,18.307936114222585,0.028624379031274096,-12.017864401015391,1.0
10.0,3.87,-2.0698018728112064,0.008692030676248545,0.00948702264378333,1.6207220816033645,18.307901046967963,0.028594028362791298,-12.034257544975876,1.0
10.0,3.86,-2.075525796100069,0.008683336770238468,0.009478100075669123,1.6206665257777655,18.307866691107044,0.028564259905810258,-12.050646363979906,1.0
10.0,3.85,-2.0812453073405472,0.008674669724012778,0.009469234957810796,1.6206120388694067,18.30783308343548,0.02853503831811215,-12.06703067701203,1.0
10.0,3.84,-2.086960354386258,0.008666018630598541,0.009460428368746323,1.6205586785286827,18.30780025600014,0.02850630474218246,-12.083410329791764,1.0
10.0,3.83,-2.0926708842178376,0.008657371378816395,0.009451678532403822,1.6205064915892646,18.307768233935086,0.028477979406870746,-12.099785205919792,1.0
10.0,3.82,-2.0983768427102842,0.008648715179959273,0.00944298090244976,1.6204555110536902,18.307737033684845,0.028449965201102136,-12.116155235894254,1.0
10.0,3.81,-2.1040781747817867,0.008640037122154973,0.009434328382062186,1.6204057538417982,18.307706661719266,0.028422152110606138,-12.132520403487574,1.0
10.0,3.8,-2.1097748249475567,0.008631324721134355,0.009425711664444841,1.6203572194223115,18.307677113802338,0.02839442216587064,-12.148880749160607,1.0
10.0,3.79,-2.115466738257152,0.008622566437237586,0.00941711967221805,1.620309889385759,18.307648374845556,0.02836665471101811,-12.16523637039499,1.0
10.0,3.78,-2.12115386155628,0.008613752131683942,0.009408540068483373,1.6202637279536385,18.307620419329666,0.028338731584347226,-12.181587419033672,1.0
10.0,3.77,-2.126836144973938,0.008604873440008935,0.009399959809159794,1.6202186833573464,18.307593212248587,0.028310542032381425,-12.197934095908968,1.0
10.0,3.76,-2.1325135435139244,0.008595924046692127,0.009391365705230522,1.6201746899686662,18.307566710496136,0.028281987051055005,-12.21427664319906,1.0
10.0,3.75,-2.1381860186083457,0.00858689985177194,0.009382744964718637,1.6201316710208542,18.307540864587857,0.028252982961554512,-12.230615335071587,1.0
10.0,3.74,-2.1438535394889136,0.00857779902718696,0.009374085687281394,1.620089541731884,18.30751562060512,0.028223464102381208,-12.246950467253358,1.0
10.0,3.73,-2.1495160842324896,0.008568621967170864,0.00936537728891332,1.620048212626184,18.307490922230787,0.028193384526882255,-12.263282346189396,1.0
10.0,3.72,-2.1551736403676847,0.008559371142889606,0.009356610839966877,1.620007592854336,18.30746671275828,0.028162718726623535,-12.279611278431062,1.0
10.0,3.71,-2.160826204946229,0.008550050876274334,0.009347779306049289,1.619967593321946,18.30744293695923,0.028131461346730207,-12.295937560841566,1.0
10.0,3.7,-2.166473784030676,0.008540667051483838,0.009338877687923667,1.6199281294671517,18.307419542720208,0.028099626118610003,-12.312261472097719,1.0
10.0,3.69,-2.172116391587197,0.008531226784453873,0.009329903062856311,1.619889123560677,18.307396482371992,0.028067243998503508,-12.32858326585284,1.0
10.0,3.68,-2.1777540478275252,0.008521738071527592,0.009320854535543642,1.61985050644647,18.307373713673808,0.0280343608063177,-12.344903165776907,1.0
10.0,3.67,-2.1833867770799538,0.008512209437232228,0.009311733111431084,1.6198122186850494,18.307351200429764,0.02800103447804913,-12.36122136254464,1.0
10.0,3.66,-2.1890146053186794,0.008502649599022185,0.00930254150866787,1.6197742111091267,18.30732891275259,0.027967332116782425,-12.377538012701143,1.0
10.0,3.65,-2.1946375575086354,0.008493067163445498,0.009293283926870984,1.6197364448425577,18.307306827010148,0.0279333271048884,-12.393853239198977,1.0
10.0,3.64,-2.200255654946261,0.008483470364027263,0.009283965791243593,1.6196988908693597,18.307284925506092,0.027899096245268408,-12.4101671333071,1.0
10.0,3.63,-2.205868912781257,0.00847386684655289,0.009274593489403769,1.619661529264603,18.307263195972105,0.02786471732473874,-12.426479757511592,1.0
10.0,3.62,-2.2114773378986055,0.008464263502819779,0.009265174115702218,1.6196243482129256,18.30724163093846,0.027830266841159905,-12.442791149008738,1.0
10.0,3.61,-2.217080927316344,0.008454666349707443,0.0092557152341189,1.6195873429406196,18.30722022706566,0.027795818269192377,-12.459101323385283,1.0
10.0,3.6,-2.2226796672146905,0.00844508044702374,0.009246224666431269,1.6195505146739295,18.307198984497422,0.02776144052789994,-12.475410278151228,1.0
10.0,3.59,-2.2282735326711562,0.008435509845338942,0.009236710307735712,1.6195138697132547,18.307177906291113,0.02772719688678894,-12.491717995849463,1.0
10.0,3.58,-2.233862488114208,0.008425957554129341,0.009227179967084853,1.6194774186782461,18.30715699795078,0.027693144018582107,-12.508024446592861,1.0
10.0,3.57,-2.2394464884615513,0.008416425521109178,0.009217641227499435,1.6194411759423903,18.30713626707694,0.027659331260184876,-12.524329589986147,1.0
10.0,3.56,-2.2450254808490318,0.008406914615514424,0.009208101317319703,1.6194051592353966,18.307115723115785,0.02762579992554274,-12.540633376513098,1.0
10.0,3.55,-2.2505994068148008,0.008397424611081573,0.009198566984092113,1.6193693893574752,18.30709537717482,0.027592582603240733,-12.556935748569803,1.0
10.0,3.54,-2.256168204772349,0.008387954168129614,0.009189044363043535,1.6193338899233922,18.307075241858062,0.027559702408994375,-12.573236641397497,1.0
10.0,3.53,-2.26173181258631,0.00837850081801514,0.009179538834584885,1.6192986870391703,18.30705533106538,0.027527172232690956,-12.589535984201918,1.0
10.0,3.52,-2.267290170062992,0.008369060956746456,0.009170054868937348,1.6192638088134343,18.307035659700745,0.02749499388552962,-12.605833701749301,1.0
10.0,3.51,-2.272843221187085,0.008359629857209372,0.009160595860433298,1.6192292846203413,18.307016243245346,0.027463157388467028,-12.622129716663078,1.0
10.0,3.5,-2.2783909159596547,0.008350201710832238,0.009151163958714967,1.6191951440572667,18.306997097164654,0.027431640356099442,-12.63842395257321,1.0
